8.1356, 48.3, 13, 0.11395
8.1856, 48.35, 13, 0.11531
8.1857, 39.8, 13.5, 0.12881
8.19, 48.75, 13.05, 0.12796
8.1905, 48.7, 13.05, 0.12612
8.1906, 48.65, 13.05, 0.12527
8.191, 47.85, 13.05, 0.12425
8.1911, 48.55, 13.05, 0.12208
8.1915, 48.45, 13.05, 0.11937
8.1918, 48.35, 13.05, 0.11666
8.1921, 48.25, 13.05, 0.11446
8.1924, 48.2, 13.05, 0.11308
8.2424, 39.8, 13.55, 0.12765
8.2469, 48.65, 13.1, 0.12712
8.247, 48.6, 13.1, 0.12578
8.2474, 47.75, 13.1, 0.12563
8.2475, 48.55, 13.1, 0.12442
8.2478, 47.8, 13.1, 0.12358
8.248, 48.4, 13.1, 0.12036
8.2484, 48.3, 13.1, 0.11714
8.2485, 48.15, 13.1, 0.11323
8.2985, 48.2, 13.1, 0.11392
8.2987, 48.1, 13.1, 0.11477
8.2988, 39.8, 13.6, 0.12711
8.3035, 48.55, 13.15, 0.12528
8.3041, 48.45, 13.15, 0.12256
8.3044, 47.8, 13.15, 0.12185
8.3046, 48.35, 13.15, 0.11986
8.3049, 48.2, 13.15, 0.11575
8.3051, 48.05, 13.15, 0.11408
8.3052, 48.1, 13.15, 0.11302
8.3228, 59.75, 14.15, 0.08732
8.3249, 60, 14.2, 0.0871
8.3333, 59.95, 14.2, 0.08648
8.3766, 59.95, 14.25, 0.08646
8.4117, 60, 14.3, 0.08633
8.4157, 36.3, 14.2, 0
8.4657, 39.8, 13.7, 0
8.4719, 36.35, 14.2, 0
8.4775, 59.3, 14.2, 0
8.4888, 36.4, 14.2, 0
8.4892, 59.25, 14.2, 0
8.4969, 36.45, 14.2, 0
8.5009, 59.2, 14.2, 0
8.5046, 40.05, 13.7, 0
8.5068, 36.5, 14.2, 0
8.5126, 59.1, 14.2, 0
8.5203, 36.55, 14.2, 0
8.5235, 59.35, 14.25, 0.0878
